qnctd1t1exifgwsi,http://ifarchive.org/if-archive/games/zcode/SurprisingCaseOfBrianTimmons.zblorb,0,13,NULL,NULL,NULL
qnvye81uoqyd34va,http://www.ifarchive.org/if-archive/games/competition2006/zcode/hedge/Hedge.z5,1,6,NULL,NULL,NULL
qnyl1ifw24cw2kh8,http://www.ifarchive.org/if-archive/games/competition2011/zcode/guardian/Guardian%2011_0929%20verD.z8,0,6,NULL,NULL,NULL
qnyl1ifw24cw2kh8,http://www.ifarchive.org/if-archive/games/competition2011/zcode/guardian/original/Guardian%2011_0929%20verD.z8,6,6,NULL,NULL,NULL
qo74vsi4sa44yaov,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp08.zip,0,13,NULL,17,Fiendish Zoo/Fiendish Zoo.zblorb
qor8ylhu12in5wpt,http://ifarchive.heanet.ie/if-archive/games/zcode/italian/scarafaggio.z5,0,6,NULL,NULL,NULL
qp99cqw14kefo1oz,http://www.ifarchive.org/if-archive/games/zcode/pad.z5,1,6,NULL,NULL,NULL
qpk9q65fave3wed0,http://www.ifarchive.org/if-archive/games/mini-comps/toaster/ToasterCompNosrc.zip,0,25,NULL,17,Glulx/YoureToast/toast.ulx
qpk9q65fave3wed0,http://www.ifarchive.org/if-archive/games/mini-comps/toaster/ToasterCompWithSrc.zip,1,25,NULL,17,Glulx/YoureToast/toast.ulx
qqd3wtpwbislbvr9,https://www.dropbox.com/s/2ssfslp7wq1h0nq/Ectocomp2014.zip?dl=0,0,13,NULL,17,First Person.gblorb
qqrbwtulmq6tryg,http://www.box.com/shared/static/vyg47pppa68rg4c4xpvz.z5,0,6,NULL,NULL,NULL
qqrbwtulmq6tryg,http://www.ifarchive.org/if-archive/games/zcode/murderer.z5,1,6,NULL,NULL,NULL
qr4n6dtgmumu0ouz,http://www.ifarchive.org/if-archive/art/if-artshow/year2000/guitar.z5,0,6,NULL,NULL,NULL
qs2apzva7hkrdzcy,http://www.ifarchive.org/if-archive/games/competition2005/zcode/history/history.z5,1,6,NULL,NULL,NULL
qsordfywqpydocvx,http://ifarchive.org/if-archive/games/mini-comps/coverstories/MonkeyBusiness.zblorb,0,13,NULL,NULL,NULL
qt4q4pbf6vod2kfj,http://www.ifarchive.org/if-archive/games/zcode/TheLastDarkDay.z5,0,6,NULL,NULL,NULL
qtb5hu2huk1w96no,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Introcomp.zip,0,13,NULL,17,Holy Goat!.zblorb
qtr168k4p9depk3l,http://www.ifarchive.org/if-archive/games/glulx/AndromedaApocalypse-Extended.gblorb,0,29,NULL,NULL,NULL
qtr168k4p9depk3l,http://www.ifarchive.org/if-archive/games/competition2012/glulx/andromeda/Andromeda%20Apocalypse.gblorb,2,29,NULL,NULL,NULL
qx277z01nf6adwan,http://www.ifarchive.org/if-archive/games/zcode/WiR2.zblorb,0,13,NULL,NULL,NULL
qyzybg5jryrfb4as,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,29,NULL,17,She's Actual Size.gblorb
qzftg3j8nh5f34i2,http://www.ifarchive.org/if-archive/games/zcode/905.z5,0,6,NULL,NULL,NULL
r0tn6id0wlaat4o0,http://www.ifarchive.org/if-archive/games/competition2004/zcode/splashdown/Splashdown.z5,1,6,NULL,NULL,NULL
r19zeypqcr684muu,http://www.ifarchive.org/if-archive/games/competition2011/zcode/cana/Cana.z8,0,6,NULL,NULL,NULL
r19zeypqcr684muu,http://www.ifarchive.org/if-archive/games/competition2011/zcode/cana/original/Cana.z8,1,6,NULL,NULL,NULL
r1ayxo348ij7uk8p,http://ifwizz.de/pub/games/g000376/abstmom.zblorb,0,13,NULL,NULL,NULL
r2n17sh9vty6xojr,http://www.ifarchive.org/if-archive/games/glulx/Safe.gblorb,1,29,NULL,NULL,NULL
r2vshl7noxxpjma4,http://www.ifarchive.org/if-archive/games/zcode/Mercy.z5,0,6,NULL,NULL,NULL
r3ed77yd9te07y5d,http://ifarchive.org/if-archive/games/competition2015/Grandma%20Bethlinda's%20Variety%20Box/GBVB.z8,0,6,NULL,NULL,NULL
r465pozjtcqqcxdi,http://s2.webstarts.com/ZMachineTaro/uploads/Big_Red_Button_Everlasting_Edition.z5,0,6,NULL,NULL,NULL
r465pozjtcqqcxdi,http://s2.webstarts.com/ZMachineTaro/uploads/Big_Red_Button_Ending_Edition.z5,1,6,NULL,NULL,NULL
r5igk4radvvxumbf,http://www.ifarchive.org/if-archive/games/zcode/bunny.z5,1,6,NULL,NULL,NULL
r65yuipqtv1hzxlw,http://www.ifarchive.org/if-archive/games/zcode/death.z5,1,6,NULL,NULL,NULL
r65yuipqtv1hzxlw,http://www.ifarchive.org/if-archive/games/competition99/inform/death/death.z5,2,6,NULL,NULL,NULL
r67ofzas8p6y0ay4,http://www.ifarchive.org/if-archive/games/zcode/My_Angel.z5,1,6,NULL,NULL,NULL
r67ofzas8p6y0ay4,http://www.ifarchive.org/if-archive/games/competition2000/inform/my_angel/my_angel.z5,2,6,NULL,NULL,NULL
r6b2jkkpeuxuxerk,http://www.ifarchive.org/if-archive/games/zcode/pigpancake.zblorb,0,13,NULL,NULL,NULL
r6g7pflngn3uxbam,http://www.ifarchive.org/if-archive/games/zcode/ludicorp.z5,0,6,NULL,NULL,NULL
r6yx0s9l5ikbyu17,http://www.ifarchive.org/if-archive/games/glulx/Endless_Sands.gblorb,0,29,NULL,NULL,NULL
r76xars2xn8jn8j7,http://www.caad.es/modulos.php?modulo=descarga&id=1402,0,29,NULL,17,regresoaleden.blb
r7faqzxavqudcg2i,http://rcveeder.net/if/chair/Someone%20Keeps%20Moving%20My%20Chair.gblorb,1,29,NULL,NULL,NULL
r8fn6ax9a10fna2x,http://www.ifarchive.org/if-archive/games/zcode/zcamel.z5,1,6,NULL,NULL,NULL
r97fmw7jjh11sfdk,http://www.jjguest.com/ectocomp_2013.zip,0,43,NULL,17,Crater Creek, 2113.zblorb
ran920j8ispbjfqr,http://www.ifarchive.org/if-archive/games/competition2005/zcode/onoptimism/OnOptimism.z5,1,6,NULL,NULL,NULL
rcatom3kgadwl9oy,http://anamnese.online.fr/site2/if/inform7/ScarabeeKatana/otto_scarabeekatana.gblorb.blb,0,29,NULL,NULL,NULL
rcatom3kgadwl9oy,http://anamnese.online.fr/site2/if/inform7/ScarabeeKatana/otto_scarabeekatana.z8,1,6,NULL,NULL,NULL
rcrihauxixy48svr,http://www.ifarchive.org/if-archive/games/zcode/SoFar.z8,1,6,NULL,NULL,NULL
rcrm8h7raqw76s50,http://skwirl.com/findthemouse.z5,0,6,NULL,NULL,NULL
rd5j1r1mitrcul1o,http://www.ifarchive.org/if-archive/games/glulx/The_Realm_of_Aoria.gblorb,0,29,NULL,NULL,NULL
rihbmh4jwzaa8f6,http://www.ifarchive.org/if-archive/games/zcode/The_Minimalist_Game.z5,0,6,NULL,NULL,NULL
riozkzowuxthkyvr,http://ifarchive.org/if-archive/games/zcode/italian/darkiss.z5,1,6,NULL,NULL,NULL
rkazisufaujsc9fm,http://www.ifarchive.org/if-archive/games/zcode/tk1.z5,1,6,NULL,NULL,NULL
rl2xdcgxy0t66x9j,http://www.ifarchive.org/if-archive/games/competition2002/zcode/constraints/constraints.z5,1,6,NULL,NULL,NULL
rlbajfbb0r8snap0,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,Fingertips- Arentyoutheguy.zblorb
roas2zr00wsyk48o,http://www.ifarchive.org/if-archive/games/competition2003/zcode/lardo/lardo.z5,1,6,NULL,NULL,NULL
roat42rowc7i8s2w,http://www.ifarchive.org/if-archive/games/competition2001/glulx/carma/carma.blb,1,29,NULL,NULL,NULL
rq3ln7l7nuru1n9i,http://dl.dropbox.com/u/3168842/INFORM/Noble/A%20Quest%20Only%20For%20The%20Noble.zblorb,0,13,NULL,NULL,NULL
rqpt1xqds7red6zm,http://www.ifarchive.org/if-archive/games/zcode/StormCellar0.zblorb,0,13,NULL,NULL,NULL
rqpt1xqds7red6zm,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp08.zip,1,13,NULL,17,Storm Cellar/Storm Cellar - Chapter Zero.zblorb
rsjzz9w60k6o6od4,http://www.ifarchive.org/if-archive/games/zcode/ats.z8,1,6,NULL,NULL,NULL
rve9kbxk9pkg6wej,http://parchment.googlecode.com/svn/trunk/parchment.html?story=http://ifarchive.plover.net/if-archive/games/zcode/Arid_and_Pale.zblorb,0,1,1,NULL,NULL
rve9kbxk9pkg6wej,http://www.ifarchive.org/if-archive/games/zcode/Arid_and_Pale.zblorb,1,13,NULL,NULL,NULL
rvttymjuxw86pjap,http://www.ifarchive.org/if-archive/games/competition97/inform/tempest/tempest.z5,1,6,NULL,NULL,NULL
rw7zv98mifbr3335,http://www.ifarchive.org/if-archive/games/zcode/zenon.z5,1,6,NULL,NULL,NULL
rwseuddvj1gbo481,http://www.ifarchive.org/if-archive/games/zcode/amish.z5,1,6,NULL,NULL,NULL
ry4zkpmrc7ls5yu8,http://www.ifarchive.org/if-archive/games/competition2008/zcode/freedom/freedom.z5,0,6,NULL,NULL,NULL
ryy7jon81wqgmm29,http://www.ifarchive.org/if-archive/games/glulx/Because_youre_mine.gblorb,0,29,NULL,NULL,NULL
rzlf56h622r8w2is,http://www.ifarchive.org/if-archive/games/glulx/Thief.gblorb,0,29,NULL,NULL,NULL
rzlh5jug39wpccei,http://samkabo.com/Invisible%20Parties/Invisible%20Parties.gblorb,0,29,NULL,NULL,NULL
s1c8xhrqpp8c1p4k,http://www.ifarchive.org/if-archive/games/mini-comps/highland/highland.z5,1,6,NULL,NULL,NULL
s261gocee0qwv4rs,http://www.ifarchive.org/if-archive/games/zcode/dumont.z5,1,6,NULL,NULL,NULL
s2s2nda0r0qoe4a6,http://www.ifarchive.org/if-archive/art/if-artshow/year2003/stopnight.z5,1,6,NULL,NULL,NULL
s3u4hp3iiw0d4v6,http://cgdc7.fizzlebot.com/Paint.z5,0,6,NULL,NULL,NULL
s5678j9ihb1ppkoy,http://www.ifarchive.org/if-archive/games/competition98/inform/atrox/atrox.z5,1,6,NULL,NULL,NULL
s5o4sp68ytqotdwa,http://www.ifarchive.org/indexes/if-archiveXgamesXmini-compsXspeedif.html,0,13,NULL,17,Far-Out Space Freaks.zblorb
s5v5lxj6fdfc405a,http://www.ifarchive.org/if-archive/games/zcode/TheAdventuresOfHoudini.zblorb,0,6,NULL,NULL,NULL
s6wxiamavjs9ykja,http://www.ifarchive.org/if-archive/games/competition2006/zcode/starcity/starcity.z8,1,6,NULL,NULL,NULL
s7zm517kv9g2wj8p,http://www.ifarchive.org/if-archive/games/zcode/BurnTheKoranAndDie.zblorb,0,6,NULL,NULL,NULL
s7zm517kv9g2wj8p,http://www.intaligo.com/BurnTheKoranAndDie.zblorb,1,43,NULL,NULL,NULL
s90nz4mvo1kz5w2d,http://www.gamesetwatch.com/gdcgame/gdcgame.z8,0,6,NULL,NULL,NULL
s90nz4mvo1kz5w2d,http://parchment.googlecode.com/svn/trunk/parchment.html?story=http://www.gamesetwatch.com/gdcgame/gdcgame.z8,1,43,NULL,NULL,NULL
sb2ynig6ia3mx66o,http://www.ifarchive.org/if-archive/games/zcode/DashSlapneyPatrol.zblorb,1,43,NULL,NULL,NULL
sd1bjzylh3t95zux,http://www.ifarchive.org/if-archive/games/zcode/DragonTroll.z5,1,6,NULL,NULL,NULL
sda4g92j0pi8caii,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,Which Describes How You're Feel.zblorb
sfgaszp8e63v8dtm,http://www.ifarchive.org/if-archive/games/glulx/TheMuseum.gblorb,0,29,NULL,NULL,NULL
sfgaszp8e63v8dtm,http://distractionware.com/hideous/The%20Museum%20-%20Windows.rar,1,29,NULL,46,TheMuseum.gblorb
sg66pot10xqo57p1,http://www.allthingsjacq.com/if/youareaturkey.z5,0,6,NULL,NULL,NULL
shoc4djobc3mh3hz,http://www.ifarchive.org/if-archive/games/glulx/moments.r2.gblorb,1,29,NULL,NULL,NULL
shz3x6lz5y4no90a,http://ifiction.free.fr/concours2007/phare/phare.blb,0,29,NULL,NULL,NULL
shz3x6lz5y4no90a,http://ifiction.free.fr/concours2007/phare/phare.z5,1,6,NULL,NULL,NULL
si9s1jktywxj5vdk,http://mirror.ifarchive.org/if-archive/games/glulx/PataNoir.gblorb,6,29,NULL,NULL,NULL
sipqahdzhywxs2we,http://dl.dropbox.com/u/2407979/OBRAS/CasaOlvido/casaolvido.blb,0,29,NULL,NULL,NULL
sj4rxxt9ec0n5zy9,http://www.ifarchive.org/if-archive/games/zcode/gourmet.zblorb,0,13,NULL,NULL,NULL
sj4rxxt9ec0n5zy9,http://www.ifarchive.org/if-archive/games/competition2003/zcode/gourmet/gourmet.z5,1,6,NULL,NULL,NULL
sj5tq6paj6eogluj,http://nitku.net/if/newyear14/queen.ulx,0,25,NULL,NULL,NULL
sjiyffz8n5patu8l,http://www.ifarchive.org/if-archive/games/glulx/dragon.zip,2,29,NULL,17,Dragon.blb
sk8yxsxkonozfvqi,http://www.ifarchive.org/if-archive/games/zcode/ninepts.z5,1,6,NULL,NULL,NULL
smsxl8i2jjwaz0pq,http://www.highmount.demon.co.uk/thingy.z5,0,6,NULL,NULL,NULL
smtdudzzwmreblmt,http://www.ifarchive.org/if-archive/games/competition98/inform/spotlite/spotlite.z5,1,6,NULL,NULL,NULL
snk6qx8hfn3xpm0a,http://www.ifarchive.org/if-archive/games/glulx/ACG.zip,0,25,NULL,17,ACG.ulx
so1gjj9uy7vzien,http://www.ifarchive.org/if-archive/games/zcode/Nautilisia.zblorb,0,6,NULL,NULL,NULL
sp39b1kzzbb1a8nw,http://www.ifarchive.org/if-archive/games/glulx/Terminator_Chaser.gblorb,1,29,NULL,NULL,NULL
spib61jku3pbhu8d,http://jayisgames.com/games/jay-is-ponies/JayIsPonies.z8,0,6,NULL,NULL,NULL
spmq6auw2ativ5i7,http://www.ifarchive.org/if-archive/games/zcode/terror_tabby.z5,0,6,NULL,NULL,NULL
spsnevz1br6f2z3v,http://www.ifarchive.org/if-archive/games/mini-comps/smoochie/pytho.z8,0,6,NULL,NULL,NULL
spsnevz1br6f2z3v,http://www.ifarchive.org/if-archive/games/glulx/pytho.blb,1,29,NULL,NULL,NULL
sqr9hrocyazsb4i9,http://dl.dropbox.com/u/62143973/Apollo18%2B20.zip,1,43,NULL,17,I Heard a Sound.zblorb
sqrtp4hlg5x7oli4,http://www.ifarchive.org/if-archive/games/zcode/french/filaments.z8,0,6,NULL,NULL,NULL
sqrtp4hlg5x7oli4,http://www.ifarchive.org/if-archive/games/zcode/italian/filam_it.z8,2,6,NULL,NULL,NULL
sqztrnbd9udu0wj2,http://www.ifarchive.org/if-archive/games/zcode/italian/armando.z5,1,6,NULL,NULL,NULL
ss3dg8l9wka5jwwp,http://www.ifarchive.org/if-archive/games/zcode/Forest_Demo.zblorb,0,6,NULL,NULL,NULL
ssln6619quwzrq2f,http://www.ifarchive.org/if-archive/games/competition2000/inform/enlisted/enlisted.z5,1,6,NULL,NULL,NULL
stsdri5zh7a4i5my,http://www.ifarchive.org/if-archive/games/competition2016/Inside%20the%20Facility/Facility.z8,0,6,NULL,NULL,NULL
svslp7lp8l61pxpu,http://www.ifarchive.org/if-archive/games/zcode/Shapes.z5,2,6,NULL,NULL,NULL
sxf6c25bwme74cw9,http://www.ifarchive.org/if-archive/games/competition2001/inform/jump/jump.z5,1,6,NULL,NULL,NULL
t04uu0b1j1qzjcjl,http://www.ifarchive.org/if-archive/games/zcode/PaleBlueLight.zblorb,0,13,NULL,NULL,NULL
t0pidhghzbo91i12,http://www.ifarchive.org/if-archive/games/glulx/risorg.ulx,1,25,NULL,NULL,NULL
t0pidhghzbo91i12,http://www.ifarchive.org/if-archive/games/zcode/risorg.z8,2,6,NULL,NULL,NULL
t0pidhghzbo91i12,http://www.ifarchive.org/if-archive/games/competition2003/zcode/risorg/risorg.z8,3,6,NULL,NULL,NULL
t1egxcvjz5pcm0xq,http://www.ifarchive.org/if-archive/games/competition2001/glulx/Bestof3/Bestof3.blb,1,29,NULL,NULL,NULL
t28dtahbpq7ehog9,http://www.ifarchive.org/if-archive/games/competition2007/glulx/varkana/Varkana.gblorb,0,29,NULL,NULL,NULL
t2fhbsa546g11hln,http://www.ifarchive.org/if-archive/games/zcode/MysteriousOceanTower.zblorb,0,13,NULL,NULL,NULL
t2fhbsa546g11hln,http://www.ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_Jacket_4.zip,1,13,NULL,17,Mysterious Ocean Tower.zblorb
t3863cqfh8e3pq0u,http://www.ifarchive.org/if-archive/games/zcode/Just_Another_Day.zblorb,0,6,NULL,NULL,NULL
t3863cqfh8e3pq0u,http://www.ifarchive.org/if-archive/games/zcode/old/Just_Another_Day-r1.z8,1,13,NULL,NULL,NULL
t4vkcv4fisg45bs6,http://www.ifarchive.org/if-archive/games/competition96/ripflesh/ripflesh.z5,1,6,NULL,NULL,NULL
t61i5akczyblx2zd,http://www.ifarchive.org/if-archive/games/competition99/inform/change/change.z5,0,6,NULL,NULL,NULL
t8ozk23qmtafw0pq,http://www.ifarchive.org/if-archive/games/competition2015/The%20King%20and%20the%20Crown/The%20king%20and%20the%20crown.z8,0,6,NULL,NULL,NULL
t9dj1gdgxzvvfdnf,http://www.ifarchive.org/if-archive/games/zcode/Magic_Muffin_-_The_Desert.zblorb,0,13,NULL,NULL,NULL
ta8ayu6nlcitjuk4,http://www.ifarchive.org/if-archive/art/mhto/mhto-flippy-disk.blb,1,29,NULL,NULL,NULL
tb6nw59pkoz6fldb,http://www.ifarchive.org/if-archive/games/glulx/TheSpyWhoAteLunch.gblorb,0,29,NULL,NULL,NULL
terr6le4vg51c2zi,http://www.beimax.de/if/kopialbuch/kopialbuch.z5,0,6,NULL,NULL,NULL
teyeu9x87mf2tbhv,http://www.ifarchive.org/if-archive/games/zcode/degen.z5,1,6,NULL,NULL,NULL
tgqfhix2awfeoqs2,http://www.ifarchive.org/if-archive/games/zcode/silli.z5,1,6,NULL,NULL,NULL
tgynzzq0ca57suj,http://www.ifarchive.org/if-archive/games/zcode/ThePriceOfFreedom.zblorb,0,6,NULL,NULL,NULL
thq10p0o23bngmp0,http://www.ifarchive.org/if-archive/games/competition2002/zcode/tookie/tookie.z5,1,6,NULL,NULL,NULL
timl7wld6zp9otsf,http://www.ifarchive.org/if-archive/games/zcode/bookvol.z5,0,6,NULL,NULL,NULL
tko6kw6k2cirz9y7,http://www.ifarchive.org/if-archive/games/glulx/Do_not_meddle.gblorb,0,29,NULL,NULL,NULL
tkqeq94ez4gq2snc,http://ifarchive.org/if-archive/games/mini-comps/coverstories/Offering.zblorb,0,13,NULL,NULL,NULL
tmp0sviw5epirnbe,http://www.ifarchive.org/if-archive/games/competition2006/zcode/escape/escape.z8,1,6,NULL,NULL,NULL
tnljfhvnzvybysqt,http://mirror.ifarchive.org/if-archive/games/zcode/zracer.z5,0,6,NULL,NULL,NULL
toa3u84xtn0211en,http://www.ifarchive.org/if-archive/games/glulx/EAS2.zip,0,29,NULL,17,EAS2.BLB
toa3u84xtn0211en,http://www.ifarchive.org/if-archive/games/competition2002/glulx/eas2/eas2.zip,1,29,NULL,17,EAS2.BLB
toa3u84xtn0211en,http://www.ifarchive.org/if-archive/games/competition2002/glulx/eas2/eas2.blb,2,29,NULL,NULL,NULL
tqpowvmdoemtooqf,http://www.ifarchive.org/if-archive/games/zcode/spirit.z5,0,6,NULL,NULL,NULL
tqvambr6vowym20v,http://www.ifarchive.org/if-archive/games/zcode/acorncourt.z5,0,6,NULL,NULL,NULL
ts4wcu8b3a3s8iq9,http://www.ifarchive.org/if-archive/games/zcode/german/bewerbung.z5,1,6,NULL,NULL,NULL
tu1meismk6t6jih5,http://www.ifarchive.org/if-archive/games/competition2016/Ariadne%20in%20Aeaea/Ariadne%20in%20Aeaea.gblorb,0,29,NULL,NULL,NULL
tw6qvi45s7fx50i,http://www.ifarchive.org/if-archive/games/competition2010/zcode/mite/Mite.z5,0,6,NULL,NULL,NULL
tx36ww5gglnfd6lr,http://www.ifarchive.org/if-archive/games/competition2001/inform/crusade/crusade.z5,1,6,NULL,NULL,NULL
ty2z1c41ec7i6mf6,http://www.ifarchive.org/if-archive/games/zcode/identity.z5,1,6,NULL,NULL,NULL
ty2z1c41ec7i6mf6,http://www.ifarchive.org/if-archive/games/competition2004/zcode/identity/identity.z5,2,6,NULL,NULL,NULL
tyg3o94ltiu6jh0o,http://ifarchive.org/if-archive/games/glulx/In_Good_Company.gblorb,0,29,NULL,NULL,NULL
tyuvsh5fa7d5g7x6,http://templaro.com/games/greater-than-by-at-sign.zblorb,0,13,NULL,NULL,NULL
tyvg1wik0flgy0g2,http://www.ifarchive.org/if-archive/games/mini-comps/introcomp/introcomp09.zip,0,13,NULL,17,Selves/Selves.zblorb
tyzzaiogyhzr3xv,http://ifarchive.org/if-archive/games/mini-comps/coverstories/Antifascista.zblorb,0,13,NULL,NULL,NULL
tyzzaiogyhzr3xv,http://ifarchive.org/if-archive/games/mini-comps/coverstories/Antifascista.zip,1,13,NULL,17,Antifascista.zblorb
tzo8u7fd98h0fxky,http://mirror.ifarchive.org/if-archive/games/zcode/Out_of_the_Pit.zblorb,0,13,NULL,NULL,NULL
u2faar89zkgv7961,http://www.ifarchive.org/if-archive/games/competition2006/zcode/bibleretold/BibleRetold.z5,0,6,NULL,NULL,NULL
u2faar89zkgv7961,http://www.ifarchive.org/if-archive/games/competition2006/zcode/bibleretold/BibleRetold.z5,1,6,NULL,NULL,NULL
u3dd6j9aldwyuuhk,http://www.jjguest.com/ectocomp_2013.zip,0,43,NULL,17,Fish Dreams.zblorb
u442grrweznars3p,http://www.ifarchive.org/if-archive/games/zcode/orion.z5,1,6,NULL,NULL,NULL
u442grrweznars3p,http://www.ifarchive.org/if-archive/games/competition2004/zcode/orion/orion.z5,2,6,NULL,NULL,NULL
u6wzkckne4zsafyl,http://www.ifarchive.org/if-archive/games/glulx/CoS.zip,1,29,NULL,17,CoSv3.blb
u9bgcluaj3ztp8kt,http://www.sibylmoon.com/if/rainbows/release/Rainbows%20and%20Dance%20Parties!.gblorb,0,29,NULL,NULL,NULL
uamh4vrhqkcfdsu,http://www.ifarchive.org/if-archive/art/if-artshow/year2007/rendition.z5,0,6,NULL,NULL,NULL
ue8xl789svch28jn,http://www.ifarchive.org/if-archive/games/zcode/Accuse.zblorb,0,13,NULL,NULL,NULL
ufpd7eyc7ns5828w,http://www.ifarchive.org/if-archive/games/zcode/LLR3.z8,0,6,NULL,NULL,NULL
ug830j33pb9qpe5v,https://www.dropbox.com/s/edechudj1mtrwlc/Hat.z5,0,6,NULL,NULL,NULL
ugca99t2yhtat452,http://www.ifarchive.org/if-archive/games/competition2013/glulx/ollie/Ollie%20Ollie%20Oxen%20Free.gblorb,0,29,NULL,NULL,NULL
uhtu2jp2xwletutq,http://ifiction.free.fr/jeux/gossip/gossip_fr_intro.z5,2,6,NULL,NULL,NULL
ui5cfvxx2vaikidx,http://www.ifarchive.org/if-archive/games/competition2013/zcode/further/further.zblorb,0,13,NULL,NULL,NULL
ujsos65tx7kh86g,http://www.ifarchive.org/if-archive/games/zcode/That_Damn_Elevator.zblorb,0,13,NULL,NULL,NULL
unsfnkzsj6bxu4ju,http://forum.ifzentrale.de/pub/ifGP/2014/Nebelgrat.zip,0,29,NULL,17,Treffen am Nebelgrat.gblorb
upqdilnlwfkesbhy,http://forum.ifzentrale.de/pub/ifGP/2014/Laden.zip,0,29,NULL,17,Der Süßigkeitenladen.gblorb
uqy4x2pm6cslbrs0,http://www.michaelhilborn.com/doctorm/downloads/DoctorM.gblorb,0,29,NULL,NULL,NULL
urxrv27t7qtu52lb,http://www.ifarchive.org/if-archive/games/zcode/Galatea.zblorb,0,13,NULL,NULL,NULL
urxrv27t7qtu52lb,http://www.ifarchive.org/if-archive/art/if-artshow/year2000/galatea.z5,1,6,NULL,NULL,NULL
urxrv27t7qtu52lb,http://parchment.googlecode.com/svn/trunk/parchment.html?story=http://parchment.toolness.com/if-archive/games/zcode/Galatea.zblorb.js,2,43,NULL,NULL,NULL
utd2or64zwqfaa7,http://download.tuxfamily.org/informfr/lieuxcommuns/lieuxcommuns.blb,0,29,NULL,NULL,NULL
utd2or64zwqfaa7,http://download.tuxfamily.org/informfr/lieuxcommuns/lieuxcommuns.z8,3,6,NULL,NULL,NULL
utic1iedvvnnsf3a,http://www.ifarchive.org/if-archive/games/competition2002/zcode/janitor/janitor.z5,0,6,NULL,NULL,NULL
uu3k97lhrx5zkjwz,http://www.ifarchive.org/if-archive/games/competition97/inform/agb/agb.z5,1,6,NULL,NULL,NULL
uu719pniia9iy1ww,http://www.ifarchive.org/if-archive/games/zcode/UngodlyHour.zblorb,0,13,NULL,NULL,NULL
uv4kabquylio5ak0,http://s2.webstarts.com/ZMachineTaro/uploads/Deja_Vu.z5,0,6,NULL,NULL,NULL
uva1vc6ico5u65zg,http://www.ifarchive.org/if-archive/games/zcode/bluechairs.z5,0,6,NULL,NULL,NULL
uva1vc6ico5u65zg,http://www.ifarchive.org/if-archive/games/competition2004/zcode/bluechairs/bluechairs.z5,1,6,NULL,NULL,NULL
uyqf32uc3f6alrpp,http://ifarchive.org/if-archive/games/mini-comps/speedif/SpeedIF_PAX_East_2011.zip,0,13,NULL,17,Merk-vaporware.zblorb
v06730xugqijxl1v,http://www.ifarchive.org/if-archive/games/zcode/TheKazooist.zblorb,0,6,NULL,NULL,NULL
v0zwe4xy6thtqz0s,http://www.ifarchive.org/if-archive/games/mini-comps/hours/dastardly.z5,1,6,NULL,NULL,NULL
v1df6votoplbi7cm,http://www.ifarchive.org/if-archive/games/competition2003/zcode/caffeination/caffeination.z5,1,6,NULL,NULL,NULL
v395463l8pqaa7ux,http://www.ifarchive.org/if-archive/games/competition2014/Excelsior/Excelsior.z8,0,6,NULL,NULL,NULL
v39dh6qzi36j2rrs,http://www.ifarchive.org/if-archive/games/competition97/inform/friday/friday.z5,1,6,NULL,NULL,NULL
v3wrpi4plmigyb93,http://www.intaligo.com/EdgeOfTheCliff.zblorb,0,13,NULL,NULL,NULL
v3wrpi4plmigyb93,http://www.ifarchive.org/if-archive/games/zcode/EdgeOfTheCliff.zblorb,1,6,NULL,NULL,NULL
v3wrpi4plmigyb93,http://www.ifarchive.org/if-archive/games/zcode/EdgeOfTheCliff.zblorb,2,13,NULL,NULL,NULL
v4jg0n06d659lsoq,http://www.ifarchive.org/if-archive/games/zcode/Biscuit.z5,1,6,NULL,NULL,NULL
v544gu618y3or7nr,https://dl.dropboxusercontent.com/u/3129139/Lonely%20Places.zblorb,0,13,NULL,NULL,NULL
v5axn7tkg52m9g1a,http://www.nigeljayne.ca/scd2downloads/When%20the%20Land%20Goes%20Under%20the%20Wa.gblorb,0,43,NULL,NULL,NULL
v8cymsh1u24t2tnq,http://www.ifarchive.org/if-archive/games/glulx/CaveGlulx.zip,1,29,NULL,17,Cave.blb
v8fqg8rj3pn5nvz,http://www.ifarchive.org/if-archive/games/zcode/Mahadev.z5,0,6,NULL,NULL,NULL
vcim68hevp0el9c7,http://www.ifarchive.org/if-archive/games/competition2010/zcode/penandpaint/PenAndPaint.z8,0,6,NULL,NULL,NULL
vdyxd8z055riye0e,http://mirror.ifarchive.org/if-archive/games/competition2011/glulx/luster/Luster.gblorb,0,29,NULL,NULL,NULL
vdzom99fus581ak8,http://www.ifarchive.org/if-archive/games/zcode/doll.z5,1,6,NULL,NULL,NULL
ven2iw32u9xc8v0h,http://www.ifarchive.org/if-archive/games/zcode/godot.z5,1,6,NULL,NULL,NULL
vevcfm7edolbumfc,http://mirror.ifarchive.org/if-archive/games/zcode/animals.z5,0,6,NULL,NULL,NULL
